Solution 1:
Total Switches: 835
Boundary Edges (580):

-- Function: printwhat --
330: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/retr.c + printwhat + CallExpr:1172:1172: sz = 10, quan = 0

-- Function: progress_handle_sigwinch --
3327: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/progress.c + progress_handle_sigwinch + BinaryOperator:1237:1237: sz = 1, quan = 0
3328: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/progress.c + progress_handle_sigwinch + CallExpr:1238:1238: sz = 1, quan = 0

-- Function: progress_schedule_redirect --
1364: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/progress.c + progress_schedule_redirect + BinaryOperator:147:147: sz = 1, quan = 0

-- Function: prompt_for_password --
3163: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + prompt_for_password + IfStmt:1015:1018: sz = 12, quan = 0
3337: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + prompt_for_password + ReturnStmt:1019:1019: sz = 2, quan = 0

-- Function: prune_non_exact --
3774: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + DeclStmt:163:163: sz = 1, quan = 0
4305: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + DeclStmt:164:164: sz = 3, quan = 0
1294: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + BinaryOperator:165:165: sz = 1, quan = 0
132: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + ForStmt:166:168: sz = 27, quan = 0
2422: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + BinaryOperator:169:169: sz = 6, quan = 0
3858: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + ForStmt:170:172: sz = 40, quan = 0
3338: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + DoStmt:174:174: sz = 10, quan = 0
3339: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + BinaryOperator:175:175: sz = 4, quan = 0
2239: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + BinaryOperator:176:176: sz = 4, quan = 0
3341: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + prune_non_exact + BinaryOperator:177:177: sz = 4, quan = 0

-- Function: ptimer_measure --
1180: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ptimer.c + ptimer_measure + DeclStmt:362:362: sz = 1, quan = 0
363: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ptimer.c + ptimer_measure + DeclStmt:363:363: sz = 1, quan = 0

-- Function: ptimer_resolution --
1820: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/ptimer.c + ptimer_resolution + ReturnStmt:412:412: sz = 2, quan = 0

-- Function: random_float --
2434: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + random_float + ReturnStmt:1908:1908: sz = 4, quan = 0

-- Function: random_number --
3363: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + random_number + IfStmt:1866:1870: sz = 11, quan = 0
63: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + random_number + ReturnStmt:1871:1871: sz = 6, quan = 0

-- Function: read_response_body --
3375: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + read_response_body + IfStmt:1707:1708: sz = 6, quan = 0
263: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + read_response_body + IfStmt:1710:1725: sz = 22, quan = 0

-- Function: redirect_output --
3229: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/log.c + redirect_output + DeclStmt:891:891: sz = 1, quan = 0
3376: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/log.c + redirect_output + BinaryOperator:892:892: sz = 2, quan = 0
3377: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/log.c + redirect_output + IfStmt:893:909: sz = 34, quan = 0
3378: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/log.c + redirect_output + BinaryOperator:910:910: sz = 1, quan = 0

-- Function: redirect_output_signal --
2023: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + redirect_output_signal + DeclStmt:122:122: sz = 2, quan = 0
2494: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + redirect_output_signal + IfStmt:125:126: sz = 5, quan = 0
4315: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + redirect_output_signal + IfStmt:129:130: sz = 5, quan = 0
519: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + redirect_output_signal + CallExpr:133:133: sz = 2, quan = 0
3379: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + redirect_output_signal + CallExpr:134:134: sz = 1, quan = 0
3382: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/main.c + redirect_output_signal + CallExpr:135:135: sz = 2, quan = 0

-- Function: reencode_escapes --
3298: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + DeclStmt:411:411: sz = 1, quan = 0
4093: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + DeclStmt:412:412: sz = 2, quan = 0
3383: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + DeclStmt:413:413: sz = 2, quan = 0
660: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + BinaryOperator:427:427: sz = 7, quan = 0
1757: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + BinaryOperator:429:429: sz = 5, quan = 0
3909: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + BinaryOperator:430:430: sz = 5, quan = 0
2504: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + BinaryOperator:434:434: sz = 2, quan = 0
3390: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + BinaryOperator:435:435: sz = 2, quan = 0
3391: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + WhileStmt:437:446: sz = 54, quan = 0
3853: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + BinaryOperator:448:448: sz = 2, quan = 0
2587: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/url.c + reencode_escapes + ReturnStmt:450:450: sz = 3, quan = 0

-- Function: register_basic_auth_host --
3394: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + register_basic_auth_host + IfStmt:445:448: sz = 6, quan = 0
1285: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + register_basic_auth_host + IfStmt:449:453: sz = 19, quan = 0

-- Function: register_css --
3397: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_css + IfStmt:991:992: sz = 6, quan = 0
2346: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_css + CallExpr:993:993: sz = 3, quan = 0

-- Function: register_delete_file --
3399: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_delete_file + DeclStmt:963:963: sz = 2, quan = 0
3401: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_delete_file + DoStmt:965:965: sz = 14, quan = 0
3063: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_delete_file + IfStmt:967:968: sz = 8, quan = 0
3402: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_delete_file + CallExpr:970:970: sz = 3, quan = 0
2723: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_delete_file + DoStmt:971:971: sz = 5, quan = 0
3404: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_delete_file + DoStmt:972:972: sz = 5, quan = 0
3685: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_delete_file + CallExpr:973:973: sz = 2, quan = 0

-- Function: register_download --
2512: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_download + DeclStmt:868:868: sz = 2, quan = 0

-- Function: register_html --
3407: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_html + IfStmt:981:982: sz = 6, quan = 0
3408: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_html + CallExpr:983:983: sz = 3, quan = 0

-- Function: register_redirection --
3423: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + register_redirection + DeclStmt:948:948: sz = 1, quan = 0

-- Function: remove_link --
649: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + remove_link + DeclStmt:569:569: sz = 2, quan = 0
3427: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + remove_link + DeclStmt:570:570: sz = 1, quan = 0
3429: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + remove_link + IfStmt:572:579: sz = 32, quan = 0
3430: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/utils.c + remove_link + ReturnStmt:580:580: sz = 2, quan = 0

-- Function: replace_attr --
3431: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + DeclStmt:618:618: sz = 2, quan = 0
3775: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + DeclStmt:619:619: sz = 2, quan = 0
3433: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + DeclStmt:622:622: sz = 2, quan = 0
3278: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + IfStmt:631:637: sz = 21, quan = 0
2897: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + CallExpr:638:638: sz = 4, quan = 0
3436: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + CallExpr:639:639: sz = 3, quan = 0
3437: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + IfStmt:642:643: sz = 13, quan = 0
3364: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + CompoundAssignOperator:644:644: sz = 5, quan = 0
3438: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + IfStmt:645:646: sz = 7, quan = 0
3441: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + CallExpr:647:647: sz = 4, quan = 0
3444: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr + ReturnStmt:649:649: sz = 2, quan = 0

-- Function: replace_attr_refresh_hack --
2132: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr_refresh_hack + DeclStmt:661:664: sz = 12, quan = 0
2534: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr_refresh_hack + CallExpr:665:665: sz = 4, quan = 0
2335: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_attr_refresh_hack + ReturnStmt:667:667: sz = 6, quan = 0

-- Function: replace_plain --
145: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_plain + CallExpr:608:608: sz = 3, quan = 0
1676: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_plain + CompoundAssignOperator:609:609: sz = 5, quan = 0
3446: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/convert.c + replace_plain + ReturnStmt:610:610: sz = 2, quan = 0

-- Function: request_free --
1458: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_free + DeclStmt:391:391: sz = 1, quan = 0

-- Function: request_method --
1073: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_method + ReturnStmt:173:173: sz = 4, quan = 0

-- Function: request_remove_header --
1460: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_remove_header + DeclStmt:295:295: sz = 1, quan = 0
1482: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_remove_header + ForStmt:296:308: sz = 59, quan = 0
1100: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_remove_header + ReturnStmt:309:309: sz = 2, quan = 0

-- Function: request_send --
3461: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_send + DeclStmt:325:325: sz = 2, quan = 0
3462: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_send + DeclStmt:326:326: sz = 3, quan = 0

-- Function: request_set_header --
3473: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_set_header + DeclStmt:231:231: sz = 1, quan = 0
3477: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_set_header + DeclStmt:232:232: sz = 1, quan = 0

-- Function: request_set_user_header --
826: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_set_user_header + DeclStmt:278:278: sz = 1, quan = 0
3486: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_set_user_header + DeclStmt:279:279: sz = 4, quan = 0
2759: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_set_user_header + IfStmt:280:281: sz = 4, quan = 0
3488: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_set_user_header + DoStmt:282:282: sz = 33, quan = 0
3489: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_set_user_header + UnaryOperator:283:283: sz = 3, quan = 0
4386: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_set_user_header + WhileStmt:284:285: sz = 10, quan = 0
3490: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + request_set_user_header + CallExpr:286:286: sz = 5, quan = 0

-- Function: res_get_specs --
924: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_get_specs + DeclStmt:519:519: sz = 1, quan = 0
3493: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_get_specs + DoStmt:520:520: sz = 35, quan = 0
3497: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_get_specs + IfStmt:521:522: sz = 5, quan = 0
4193: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_get_specs + ReturnStmt:523:523: sz = 6, quan = 0

-- Function: res_match_path --
1150: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_match_path + DeclStmt:461:461: sz = 1, quan = 0
3502: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_match_path + IfStmt:462:463: sz = 5, quan = 0
673: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_match_path + ForStmt:464:472: sz = 61, quan = 0
3142: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_match_path + ReturnStmt:473:473: sz = 2, quan = 0

-- Function: res_parse --
3504: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + DeclStmt:223:223: sz = 2, quan = 0
3505: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + DeclStmt:225:225: sz = 3, quan = 0
3506: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + DeclStmt:226:226: sz = 6, quan = 0
3509: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + DeclStmt:229:229: sz = 2, quan = 0
3510: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + DeclStmt:233:233: sz = 2, quan = 0
3512: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + DeclStmt:236:236: sz = 2, quan = 0
3513: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + DeclStmt:240:240: sz = 2, quan = 0
1401: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + DeclStmt:242:242: sz = 4, quan = 0
3515: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + WhileStmt:244:362: sz = 307, quan = 0
733: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + IfStmt:364:377: sz = 35, quan = 0
3518: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse + ReturnStmt:379:379: sz = 2, quan = 0

-- Function: res_parse_from_file --
3519: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse_from_file + DeclStmt:388:388: sz = 1, quan = 0
664: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse_from_file + DeclStmt:389:389: sz = 4, quan = 0
2741: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse_from_file + IfStmt:390:395: sz = 11, quan = 0
1714: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse_from_file + BinaryOperator:396:396: sz = 9, quan = 0
49: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse_from_file + CallExpr:397:397: sz = 2, quan = 0
3520: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_parse_from_file + ReturnStmt:398:398: sz = 3, quan = 0

-- Function: res_register_specs --
3524: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_register_specs + DeclStmt:495:495: sz = 1, quan = 0
3525: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_register_specs + DeclStmt:496:496: sz = 2, quan = 0
215: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_register_specs + DoStmt:497:497: sz = 35, quan = 0
3527: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_register_specs + IfStmt:499:500: sz = 6, quan = 0
3528: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_register_specs + IfStmt:502:511: sz = 25, quan = 0

-- Function: res_retrieve_file --
2781: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + DeclStmt:539:539: sz = 2, quan = 0
3530: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + DeclStmt:540:540: sz = 1, quan = 0
3533: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + DeclStmt:541:541: sz = 4, quan = 0
973: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + DeclStmt:542:542: sz = 5, quan = 0
2900: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + DeclStmt:543:543: sz = 6, quan = 0
1887: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + DeclStmt:544:544: sz = 1, quan = 0
3536: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + BinaryOperator:549:549: sz = 3, quan = 0
1680: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + CallExpr:551:551: sz = 2, quan = 0
1260: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + BinaryOperator:552:552: sz = 2, quan = 0
921: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + BinaryOperator:553:553: sz = 1, quan = 0
1732: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + BinaryOperator:554:554: sz = 1, quan = 0
3537: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + BinaryOperator:556:556: sz = 4, quan = 0
3538: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + IfStmt:557:569: sz = 26, quan = 0
1511: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + BinaryOperator:571:571: sz = 4, quan = 0
3218: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + BinaryOperator:572:572: sz = 4, quan = 0
820: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + DoStmt:573:573: sz = 5, quan = 0
2216: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + IfStmt:576:582: sz = 15, quan = 0
2162: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/res.c + res_retrieve_file + ReturnStmt:583:583: sz = 3, quan = 0

-- Function: resolve_bind_address --
3544: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + DeclStmt:186:186: sz = 1, quan = 0
3546: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + IfStmt:192:197: sz = 13, quan = 0
2416: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + BinaryOperator:198:198: sz = 1, quan = 0
3549: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + BinaryOperator:200:200: sz = 3, quan = 0
3550: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + IfStmt:201:209: sz = 11, quan = 0
3552: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + BinaryOperator:214:214: sz = 4, quan = 0
3553: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + CallExpr:215:215: sz = 2, quan = 0
3555: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + CallExpr:217:217: sz = 2, quan = 0
1780: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + BinaryOperator:218:218: sz = 1, quan = 0
3556: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/connect.c + resolve_bind_address + ReturnStmt:219:219: sz = 2, quan = 0

-- Function: resp_header_copy --
3563: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/wget/input/source_code/wget-1.18/src/http.c + resp_header_copy + DeclStmt:734:734: sz = 2, quan = 0
