Solution 1:
Total Switches: 146
Boundary Edges (200):

-- Function: netflush --
811: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/network.c + netflush + DeclStmt:153:153: sz = 2, quan = 0
834: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/network.c + netflush + IfStmt:159:177: sz = 22, quan = 70
839: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/network.c + netflush + IfStmt:190:193: sz = 10, quan = 70
301: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/network.c + netflush + IfStmt:194:210: sz = 18, quan = 66

-- Function: opt_welldefined --
841: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + opt_welldefined + IfStmt:1774:1779: sz = 26, quan = 41
745: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + opt_welldefined + ReturnStmt:1780:1780: sz = 2, quan = 0

-- Function: printoption --
666: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + printoption + IfStmt:209:210: sz = 4, quan = 70

-- Function: printsub --
566: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + printsub + DeclStmt:346:346: sz = 1, quan = 0
825: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + printsub + DeclStmt:347:347: sz = 0, quan = 0
798: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + printsub + IfStmt:353:987: sz = 1187, quan = 39

-- Function: process_rings --
780: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + DeclStmt:1073:1073: sz = 1, quan = 0
688: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + DeclStmt:1079:1079: sz = 2, quan = 38
386: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + DeclStmt:1080:1080: sz = 0, quan = 0
814: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + DeclStmt:1081:1081: sz = 2, quan = 38
693: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1083:1088: sz = 22, quan = 46
846: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1089:1094: sz = 22, quan = 46
848: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1103:1108: sz = 22, quan = 50
836: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1118:1123: sz = 22, quan = 50
852: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1125:1130: sz = 22, quan = 54
805: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1131:1168: sz = 24, quan = 58
272: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1173:1178: sz = 27, quan = 58
271: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1183:1311: sz = 63, quan = 90
302: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1316:1347: sz = 78, quan = 86
270: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1349:1353: sz = 29, quan = 86
268: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + process_rings + IfStmt:1354:1358: sz = 34, quan = 86

-- Function: quit --
260: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + quit + CallExpr:1655:1655: sz = 1, quan = 37
259: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + quit + CallExpr:1656:1656: sz = 1, quan = 37

-- Function: ring_at_mark --
257: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_at_mark + IfStmt:155:162: sz = 12, quan = 66

-- Function: ring_consumed --
254: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_consumed + IfStmt:191:192: sz = 4, quan = 104
256: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_consumed + IfStmt:194:197: sz = 50, quan = 104
253: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_consumed + BinaryOperator:206:206: sz = 35, quan = 104
251: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_consumed + BinaryOperator:207:207: sz = 6, quan = 104
782: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_consumed + IfStmt:211:214: sz = 26, quan = 104

-- Function: ring_empty_consecutive --
250: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_empty_consecutive + IfStmt:240:254: sz = 104, quan = 89

-- Function: ring_empty_count --
249: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_empty_count + IfStmt:226:233: sz = 61, quan = 89

-- Function: ring_full_consecutive --
248: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_full_consecutive + IfStmt:288:309: sz = 205, quan = 116

-- Function: ring_full_count --
247: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_full_count + IfStmt:264:278: sz = 114, quan = 110

-- Function: ring_init --
339: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_init + CallExpr:121:121: sz = 3, quan = 42
724: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_init + BinaryOperator:123:123: sz = 4, quan = 42
245: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_init + BinaryOperator:125:125: sz = 10, quan = 42
244: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_init + BinaryOperator:127:127: sz = 11, quan = 73
243: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_init + ReturnStmt:133:133: sz = 1, quan = 0

-- Function: ring_supplied --
642: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_supplied + BinaryOperator:181:181: sz = 35, quan = 117
242: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_supplied + BinaryOperator:182:182: sz = 6, quan = 117

-- Function: ring_supply_data --
240: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_supply_data + DeclStmt:318:318: sz = 1, quan = 0
375: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/ring.c + ring_supply_data + WhileStmt:320:327: sz = 36, quan = 39

-- Function: send_do --
712: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_do + NullStmt:232:232: sz = 6, quan = 57
236: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_do + CompoundStmt:232:232: sz = 6, quan = 57
233: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_do + CompoundStmt:233:233: sz = 5, quan = 57
232: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_do + NullStmt:233:233: sz = 5, quan = 57
749: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_do + CallExpr:234:234: sz = 2, quan = 61

-- Function: send_will --
604: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_will + NullStmt:264:264: sz = 6, quan = 40
214: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_will + CompoundStmt:264:264: sz = 6, quan = 40
212: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_will + CompoundStmt:265:265: sz = 5, quan = 42
633: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_will + NullStmt:265:265: sz = 5, quan = 42
686: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_will + CallExpr:266:266: sz = 2, quan = 46

-- Function: send_wont --
207: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_wont + CompoundStmt:280:280: sz = 6, quan = 38
681: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_wont + NullStmt:280:280: sz = 6, quan = 38
519: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_wont + CompoundStmt:281:281: sz = 5, quan = 39
757: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_wont + NullStmt:281:281: sz = 5, quan = 39
575: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + send_wont + CallExpr:282:282: sz = 2, quan = 43

-- Function: sendnaws --
177: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + IfStmt:2828:2829: sz = 6, quan = 24
176: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + IfStmt:2834:2837: sz = 4, quan = 24
175: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + BinaryOperator:2841:2841: sz = 4, quan = 24
173: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + BinaryOperator:2842:2842: sz = 4, quan = 24
172: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + BinaryOperator:2843:2843: sz = 4, quan = 24
515: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + NullStmt:2844:2844: sz = 31, quan = 24
171: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + CompoundStmt:2844:2844: sz = 31, quan = 24
186: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + NullStmt:2845:2845: sz = 31, quan = 24
194: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + CompoundStmt:2845:2845: sz = 31, quan = 24
726: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + BinaryOperator:2846:2846: sz = 4, quan = 24
263: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + BinaryOperator:2847:2847: sz = 4, quan = 24
170: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + sendnaws + IfStmt:2848:2852: sz = 28, quan = 24

-- Function: setcommandmode --
252: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + setcommandmode + CallExpr:275:275: sz = 1, quan = 57

-- Function: setconnmode --
151: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + setconnmode + DeclStmt:243:243: sz = 1, quan = 0
150: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + setconnmode + BinaryOperator:245:245: sz = 7, quan = 85
149: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + setconnmode + CallExpr:247:247: sz = 2, quan = 85

-- Function: status --
309: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + status + IfStmt:2351:2391: sz = 74, quan = 8
342: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + status + CallExpr:2393:2393: sz = 3, quan = 8
390: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + status + CallExpr:2394:2394: sz = 2, quan = 8

-- Function: suboption --
180: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + suboption + DeclStmt:836:836: sz = 1, quan = 0
104: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + suboption + CallExpr:838:838: sz = 8, quan = 26
80: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + suboption + SwitchStmt:839:1114: sz = 307, quan = 27

-- Function: sys_telnet_init --
632: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + BinaryOperator:1018:1018: sz = 2, quan = 4
680: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + CallExpr:1019:1019: sz = 2, quan = 4
74: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + CallExpr:1021:1021: sz = 1, quan = 4
73: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + CallExpr:1022:1022: sz = 1, quan = 4
71: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + CallExpr:1023:1023: sz = 1, quan = 4
70: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + BinaryOperator:1025:1025: sz = 3, quan = 4
69: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + CStyleCastExpr:1026:1026: sz = 1, quan = 4
68: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + BinaryOperator:1029:1029: sz = 3, quan = 4
225: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + CStyleCastExpr:1030:1030: sz = 1, quan = 4
67: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + CallExpr:1037:1037: sz = 1, quan = 4
354: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + CallExpr:1039:1039: sz = 2, quan = 8
484: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/sys_bsd.c + sys_telnet_init + IfStmt:1050:1053: sz = 6, quan = 8

-- Function: telnet --
113: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telnet + CallExpr:2429:2429: sz = 1, quan = 4
65: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telnet + IfStmt:2445:2467: sz = 23, quan = 4
849: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telnet + ForStmt:2471:2489: sz = 19, quan = 4

-- Function: telrcv --
63: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telrcv + DeclStmt:1818:1818: sz = 2, quan = 38
234: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telrcv + BinaryOperator:1820:1820: sz = 1, quan = 0
143: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telrcv + BinaryOperator:1821:1821: sz = 1, quan = 38
736: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telrcv + WhileStmt:1822:2127: sz = 374, quan = 80
62: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telrcv + IfStmt:2128:2129: sz = 6, quan = 76
60: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telrcv + ReturnStmt:2130:2130: sz = 8, quan = 76

-- Function: telsnd --
57: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telsnd + DeclStmt:2153:2153: sz = 2, quan = 37
437: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telsnd + BinaryOperator:2156:2156: sz = 1, quan = 37
55: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telsnd + BinaryOperator:2157:2157: sz = 1, quan = 37
54: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telsnd + WhileStmt:2158:2321: sz = 324, quan = 37
53: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telsnd + IfStmt:2322:2323: sz = 6, quan = 4
120: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + telsnd + ReturnStmt:2324:2324: sz = 8, quan = 4

-- Function: tn --
554: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + tn + DeclStmt:2452:2452: sz = 0, quan = 0
830: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + tn + DoStmt:2738:2789: sz = 0, quan = 0
61: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + tn + CallExpr:2792:2792: sz = 3, quan = 8
110: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + tn + IfStmt:2798:2810: sz = 36, quan = 8
729: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + tn + IfStmt:2811:2815: sz = 7, quan = 8
40: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + tn + CallExpr:2816:2816: sz = 1, quan = 8
39: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + tn + BinaryOperator:2817:2817: sz = 1, quan = 4
191: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/commands.c + tn + IfStmt:2818:2821: sz = 7, quan = 4

-- Function: tninit --
31: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/main.c + tninit + CallExpr:93:93: sz = 1, quan = 41
182: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/main.c + tninit + CallExpr:95:95: sz = 1, quan = 41
145: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/main.c + tninit + CallExpr:97:97: sz = 1, quan = 41
30: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/main.c + tninit + CallExpr:99:99: sz = 1, quan = 41

-- Function: ttyflush --
18: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + ttyflush + DeclStmt:140:140: sz = 3, quan = 0
208: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + ttyflush + BinaryOperator:142:142: sz = 2, quan = 109
17: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + ttyflush + IfStmt:143:154: sz = 15, quan = 109
578: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + ttyflush + IfStmt:155:175: sz = 45, quan = 57
367: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + ttyflush + IfStmt:176:177: sz = 5, quan = 0
321: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/terminal.c + ttyflush + IfStmt:178:183: sz = 11, quan = 109

-- Function: upcase --
792: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + upcase + WhileStmt:90:97: sz = 27, quan = 27

-- Function: willoption --
433: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + willoption + DeclStmt:289:289: sz = 2, quan = 49
93: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + willoption + IfStmt:291:296: sz = 35, quan = 49
334: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + willoption + IfStmt:298:371: sz = 72, quan = 53
539: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + willoption + CompoundStmt:372:372: sz = 8, quan = 49
11: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + willoption + NullStmt:372:372: sz = 8, quan = 49

Non-sensitive Nodes: 

-- Function: Dump --
410: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + Dump + DeclStmt:153:153: sz = 1, quan = 0
765: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + Dump + DeclStmt:154:154: sz = 1, quan = 0
374: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + Dump + BinaryOperator:156:156: sz = 1, quan = 0
443: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + Dump + WhileStmt:158:201: sz = 102, quan = 0
469: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + Dump + CallExpr:202:202: sz = 2, quan = 0

-- Function: ExitString --
520: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + ExitString + CallExpr:1065:1065: sz = 1, quan = 0
785: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + ExitString + CallExpr:1066:1066: sz = 5, quan = 0
442: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + ExitString + CallExpr:1067:1067: sz = 3, quan = 0

-- Function: Scheduler --
531: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + Scheduler + DeclStmt:2346:2346: sz = 1, quan = 0
833: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/telnet.c + Scheduler + DeclStmt:2347:2347: sz = 5, quan = 0

-- Function: SetNetTrace --
570: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + SetNetTrace + IfStmt:131:132: sz = 10, quan = 0
503: /home/raoxue/Desktop/IF-driver-partition/FIPA/examples/telnet/input/source_code/inetutils-1.9.4/telnet/utilities.c + SetNetTrace + IfStmt:133:143: sz = 21, quan = 0
